recall,precision
0.6924510717614166,0.5338922155688622
0.6924510717614166,0.5340201245807379
0.6921404162783473,0.5340364333652924
0.691829760795278,0.5339247182929753
0.6915191053122087,0.5338129496402878
0.6915191053122087,0.5339409930438954
0.6912084498291395,0.5338291746641075
0.6912084498291395,0.5339572834173266
0.6908977943460702,0.5341018251681076
0.6908977943460702,0.5342301225078069
0.6908977943460702,0.5343584814992792
0.6905871388630009,0.534375
0.6902764833799316,0.5342630440009618
0.6890338614476545,0.5339431872893596
0.6887232059645852,0.5340881715249337
0.688412550481516,0.5343621895346033
0.688412550481516,0.5347490347490348
0.688412550481516,0.5350072428778367
0.688412550481516,0.5351364404733157
0.688412550481516,0.5352657004830917
0.6881018949984468,0.5351534187001691
0.6877912395153775,0.5355587808417998
0.6877912395153775,0.5356883619646746
0.6871699285492389,0.5362424242424242
0.6868592730661697,0.5361299709020368
0.6868592730661697,0.5362600048508368
0.6868592730661697,0.5363901018922853
0.6865486175831004,0.5362776025236593
0.6865486175831004,0.5364077669902912
0.6865486175831004,0.5365379946588978
0.6865486175831004,0.5366682855755222
0.6865486175831004,0.5367986397862521
0.6862379621000311,0.53681652490887
0.6862379621000311,0.5369470102090423
0.6862379621000311,0.537077558959397
0.6862379621000311,0.5373388469958648
0.6859273066169618,0.5373570211730349
0.6856166511338925,0.5372444011684518
0.6853059956508233,0.5371317263209155
0.6853059956508233,0.5375243664717348
0.6853059956508233,0.5376553741165001
0.684995340167754,0.537542662116041
0.684995340167754,0.5376737381126554
0.684995340167754,0.5384615384615384
0.6846846846846847,0.5384803322746152
0.6843740292016154,0.5383675464320625
0.6843740292016154,0.5384991444634564
0.6837527182354769,0.5386686245717083
0.6834420627524076,0.5385556915544676
0.6834420627524076,0.5386875612144956
0.6834420627524076,0.5388194954690179
0.6831314072693383,0.5387065164135227
0.682820751786269,0.5385934819897084
0.6825100963031997,0.5384803921568627
0.6821994408201305,0.5383672468742339
0.6821994408201305,0.5384992643452673
0.6821994408201305,0.5386313465783664
0.6821994408201305,0.5387634936211972
0.6812674743709226,0.5386882829771555
0.6809568188878534,0.5388397246804326
0.6809568188878534,0.5391047712739794
0.6809568188878534,0.5392373923739238
0.6803355079217148,0.539010583312823
0.6803355079217148,0.5391432791728212
0.6803355079217148,0.5392760403841418
0.6803355079217148,0.5394088669950738
0.6800248524386455,0.5392953929539296
0.6800248524386455,0.5396942800788954
0.6797141969555762,0.5395807644882861
0.6797141969555762,0.5397138628515047
0.679403541472507,0.53960029607698
0.679403541472507,0.5397334649555775
0.679403541472507,0.5398666995803505
0.6790928859894377,0.5401531999011614
0.6790928859894377,0.5402867029164607
0.6790928859894377,0.5404202719406674
0.6790928859894377,0.5405539070227497
0.6790928859894377,0.5408213755566551
0.6787822305063684,0.5407077456075229
0.6784715750232991,0.5405940594059406
0.6781609195402298,0.5404803169101263
0.6778502640571606,0.5403665180782565
0.677228953091022,0.5401387512388504
0.677228953091022,0.540272614622057
0.677228953091022,0.540406544372831
0.677228953091022,0.5405405405405406
0.6769182976079527,0.5404265873015873
0.6769182976079527,0.5405606549243364
0.6769182976079527,0.5408289898237776
0.6769182976079527,0.5409632571996028
0.6766076421248836,0.5408492674447479
0.6762969866418143,0.5407352210630899
0.675986331158745,0.5406211180124224
0.6756756756756757,0.540506958250497
0.6756756756756757,0.540641312453393
0.6753650201926064,0.5405271009448036
0.6753650201926064,0.5406615269833375
0.6750543647095372,0.5409509584266866
0.6747437092264679,0.5408366533864541
0.6741223982603293,0.5407425865935709
0.67381174277726,0.5406281156530409
0.6735010872941908,0.5405135876340065
0.6735010872941908,0.5406483790523691
0.6731904318111215,0.5406686626746507
0.6719478098788444,0.5402097902097902
0.6713264989127058,0.5399800099950025
0.6713264989127058,0.5401149712571857
0.6713264989127058,0.54025
0.6710158434296365,0.5402701350675337
0.6707051879465673,0.540155116337253
0.6707051879465673,0.5404255319148936
0.6707051879465673,0.5405608412618929
0.670394532463498,0.5405811623246493
0.670394532463498,0.5407166123778502
0.6700838769804287,0.5407370268237653
0.6697732214973594,0.5406218655967904
0.6697732214973594,0.5408931259407928
0.6688412550481516,0.5406830738322451
0.6685305995650823,0.5408394068861523
0.6685305995650823,0.5409753645047762
0.668219944082013,0.5409959758551308
0.6675986331158745,0.5410372608257804
0.6672879776328052,0.5409216821959204
0.6669773221497359,0.5408060453400504
0.6669773221497359,0.5410786290322581
0.6669773221497359,0.5413514876449823
0.6666666666666666,0.5412358133669609
0.6666666666666666,0.541372351160444
0.6663560111835974,0.5415299166877051
0.6660453557005281,0.5414141414141415
0.6657347002174588,0.5414350682162709
0.6654240447343895,0.5413191811978771
0.6654240447343895,0.5415929203539823
0.6654240447343895,0.541866936503921
0.6654240447343895,0.542004048582996
0.6654240447343895,0.5424158014687263
0.6651133892513202,0.5422998986828774
0.6651133892513202,0.5424372941474538
0.664802733768251,0.5423213380638622
0.6644920782851818,0.5424803449150393
0.6644920782851818,0.5426179604261796
0.6641814228021125,0.5425019030702868
0.6641814228021125,0.5426395939086295
0.6635601118359739,0.5426829268292683
0.6635601118359739,0.5428208386277001
0.6635601118359739,0.5429588205388917
0.6632494563529047,0.5428426137808289
0.6632494563529047,0.5429806714140386
0.6629388008698354,0.5428644110913253
0.6629388008698354,0.5430025445292621
0.6626281453867661,0.5428862305930262
0.6626281453867661,0.5430244399185336
0.6623174899036968,0.5429080723198371
0.6623174899036968,0.543046357615894
0.6623174899036968,0.5431847133757962
0.6620068344206276,0.5430682976554536
0.6616961789375583,0.5429518225847566
0.6616961789375583,0.5430902600713922
0.661385523454489,0.5429737311910227
0.661385523454489,0.5431122448979592
0.6610748679714197,0.542995662158714
0.6604535570052812,0.5427623181005872
0.6601429015222119,0.5426455566905005
0.6601429015222119,0.5427841634738186
0.6601429015222119,0.5429228410832907
0.6598322460391426,0.5428060311781242
0.6598322460391426,0.5429447852760736
0.6598322460391426,0.5430836103298389
0.659210935073004,0.5428498337170632
0.659210935073004,0.5429887410440123
0.659210935073004,0.5431277194778602
0.6589002795899348,0.543010752688172
0.6585896241068655,0.5428937259923176
0.6582789686237962,0.5429157058672816
0.6579683131407269,0.5429377082799283
0.6576576576576577,0.5428205128205128
0.6573470021745884,0.5427032572454475
0.6570363466915191,0.5425859415084658
0.6567256912084498,0.5424685655632537
0.6567256912084498,0.5426078028747433
0.6564150357253805,0.5424903722721438
0.6561043802423113,0.5423728813559322
0.6561043802423113,0.5425122013871051
0.6561043802423113,0.5426515930113053
0.655793724759242,0.5426735218508998
0.6554830692761727,0.5425559269735151
0.6554830692761727,0.5426954732510288
0.6551724137931034,0.5425778235142784
0.6548617583100341,0.5425997425997426
0.6545511028269649,0.5426216842647438
0.6542404473438956,0.5425038639876353
0.6539297918608263,0.5425257731958762
0.6539297918608263,0.54266563547306
0.6529978254116185,0.5425916365513681
0.6526871699285492,0.5424735347276013
0.6517552034793415,0.5421188630490956
0.6514445479962722,0.5422808378588053
0.6514445479962722,0.542561448900388
0.6514445479962722,0.5427018633540373
0.6514445479962722,0.542842350504789
0.6511338925132029,0.5428645428645429
0.6505125815470643,0.5426276237367194
0.6505125815470643,0.5427682737169518
0.6502019260639951,0.542649727767695
0.6502019260639951,0.5427904564315352
0.6498912705809258,0.5426718547341115
0.6498912705809258,0.5429535426940046
0.6492699596147872,0.5428571428571428
0.6489593041317179,0.5427383736035334
0.6489593041317179,0.5430205354821939
0.6489593041317179,0.5431617264690588
0.6489593041317179,0.5438687841707889
0.6486486486486487,0.5440333507034913
0.6483379931655794,0.5439145165493875
0.6483379931655794,0.5440563086548488
0.6483379931655794,0.54434011476265
0.6483379931655794,0.5444821288807722
0.6480273376825101,0.544505351083268
0.6477166821994408,0.5443864229765013
0.6477166821994408,0.5445285975450509
0.6477166821994408,0.5446708463949843
0.6464740602671637,0.544194560669456
0.6464740602671637,0.5444793301936159
0.6464740602671637,0.5446218267469249
0.6461634047840944,0.5447878470403352
0.6461634047840944,0.54521625163827
0.6455420938179559,0.5449777078415945
0.6452314383348866,0.5448583420776495
0.6452314383348866,0.5450013119916033
0.6449207828518173,0.5448818897637795
0.644610127368748,0.5449054621848739
0.6439888164026095,0.544666316342617
0.6439888164026095,0.5448094612352168
0.6439888164026095,0.5449526813880127
0.6436781609195402,0.5448330265579805
0.6436781609195402,0.5449763282482903
0.6436781609195402,0.5451197053406999
0.6436781609195402,0.5452631578947369
0.6433675054364709,0.5454306031077166
0.6433675054364709,0.5457180500658761
0.6430568499534017,0.5455983131259884
0.6427461944703324,0.5454785130503559
0.6427461944703324,0.5456223628691983
0.6427461944703324,0.5457662885782115
0.6427461944703324,0.5461985216473073
0.6427461944703324,0.5464870575805599
0.6427461944703324,0.5467758985200846
0.6424355389872631,0.5468006345848757
0.6421248835041938,0.5468253968253968
0.6418142280211245,0.5467054776395872
0.6418142280211245,0.5468501852832186
0.6415035725380553,0.5467302091607096
0.6408822615719167,0.5466348701642819
0.6408822615719167,0.5467797508613835
0.6408822615719167,0.5469247083775186
0.6405716060888474,0.5468045611243701
0.6405716060888474,0.5469496021220159
0.6402609506057781,0.5468293977182277
0.639950295122709,0.5467091295116773
0.639950295122709,0.5468542606848952
0.639950295122709,0.5469994689325545
0.639950295122709,0.547144754316069
0.639950295122709,0.5472901168969182
0.6396396396396397,0.5473152578415736
0.6396396396396397,0.5476063829787234
0.6396396396396397,0.5478978179882916
0.6393289841565704,0.5477774820335374
0.6390183286735011,0.5479488545551412
0.6390183286735011,0.5480948574473754
0.6387076731904318,0.5479744136460555
0.6383970177073626,0.5478539056251667
0.6380863622242933,0.5486111111111112
0.637775706741224,0.5484905156291745
0.637775706741224,0.548637092463923
0.637775706741224,0.5487837476610532
0.6374650512581547,0.5486631016042781
0.6371543957750855,0.5491298527443106
0.6368437402920162,0.549009105516872
0.6365330848089469,0.5488882935976427
0.6362224293258776,0.5487674169346195
0.6362224293258776,0.5489145001340123
0.6359117738428083,0.5487935656836461
0.6359117738428083,0.5489407347814428
0.6359117738428083,0.5493827160493827
0.6359117738428083,0.5495302013422819
0.6359117738428083,0.5496777658431794
0.6356011183597391,0.5495568090249798
0.6352904628766698,0.5495834453104004
0.6352904628766698,0.5497311827956989
0.6349798073936005,0.5496101102446894
0.6346691519105312,0.5494889725658957
0.6346691519105312,0.549636803874092
0.6343584964274619,0.5496635262449528
0.6343584964274619,0.5498115239633818
0.6340478409443927,0.5496902774037167
0.6328052190121156,0.549204637368563
0.6318732525629077,0.5488397193739881
0.6315625970798384,0.5487179487179488
0.6315625970798384,0.548866090712743
0.6315625970798384,0.5490143127194167
0.6315625970798384,0.5491626148028093
0.6312519415967692,0.5490407997838422
0.6309412861136999,0.548918918918919
0.6309412861136999,0.5490673154906731
0.6306306306306306,0.5489453758788534
0.6303199751475613,0.5489718614718615
0.630009319664492,0.5488497970230041
0.6290773532152842,0.5484832069339112
0.6290773532152842,0.5486318070983474
0.6284560422491458,0.5483870967741935
0.6281453867660765,0.5482646420824295
0.6281453867660765,0.5485621269669018
0.6281453867660765,0.5487109905020353
0.6278347312830072,0.5485884907709012
0.6275240757999379,0.548465924518056
0.6275240757999379,0.5486148832156437
0.6272134203168686,0.5486413043478261
0.6269027648337994,0.5486677542142468
0.6269027648337994,0.5488169703562688
0.6269027648337994,0.5489662676822633
0.6265921093507301,0.5488435374149659
0.6265921093507301,0.5489929232444203
0.6265921093507301,0.5491423904165532
0.6262814538676608,0.5490196078431373
0.6262814538676608,0.5491691637156089
0.6256601429015222,0.5489234123739438
0.6256601429015222,0.54907306434024
0.6256601429015222,0.5492227979274611
0.625349487418453,0.5490998363338789
0.6250388319353837,0.5491266375545851
0.6250388319353837,0.5494265428727472
0.6250388319353837,0.5495766184102704
0.6247281764523144,0.5494535519125683
0.6247281764523144,0.5496037168625307
0.6247281764523144,0.5499042931364506
0.6244175209692451,0.549781181619256
0.6241068654861758,0.5496580027359781
0.6241068654861758,0.5498084291187739
0.6237962100031066,0.5496851902545853
0.6234855545200373,0.5495618838992333
0.6234855545200373,0.5497124075595727
0.6234855545200373,0.5500137023842149
0.6234855545200373,0.5503153276665753
0.6234855545200373,0.5504662643993418
0.6234855545200373,0.5506172839506173
0.623174899036968,0.5504939626783754
0.623174899036968,0.5507962657880285
0.623174899036968,0.5509475418840978
0.623174899036968,0.5510989010989011
0.623174899036968,0.5512503435009618
0.623174899036968,0.5514018691588785
0.623174899036968,0.5515534781413253
0.6225535880708295,0.5514584479911943
0.6222429325877602,0.5513349848609964
0.6222429325877602,0.5514867841409692
0.6219322771046909,0.5513632608096943
0.6216216216216216,0.5512396694214876
0.6216216216216216,0.5513915679250482
0.6213109661385523,0.5512679162072768
0.6210003106554831,0.5511441963054866
0.6210003106554831,0.551296194153337
0.6206896551724138,0.5511724137931034
0.6203789996893445,0.5510485651214128
0.6203789996893445,0.5513528437327443
0.6203789996893445,0.5518098922354242
0.6200683442062752,0.5516860143725816
0.6200683442062752,0.5518385402267072
0.6200683442062752,0.5522966242390703
0.6200683442062752,0.5524494879601439
0.6200683442062752,0.5526024363233666
0.6200683442062752,0.5530617899695206
0.6197576887232059,0.5529379157427938
0.6194470332401367,0.5528139728306072
0.6191363777570674,0.552689961175818
0.6188257222739981,0.5525658807212205
0.6188257222739981,0.5527192008879024
0.6188257222739981,0.5528726061615321
0.6188257222739981,0.5530260966129927
0.6188257222739981,0.5531796723132463
0.6188257222739981,0.5533333333333333
0.6188257222739981,0.5534870797443734
0.6185150667909288,0.5533629794330184
0.6182044113078596,0.553392658509455
0.617583100341721,0.5531441291040623
0.6166511338925132,0.5527708159287107
0.616340478409444,0.5526462395543176
0.6160298229263746,0.5525215937587071
0.6157191674433053,0.552396878483835
0.615408511960236,0.5522720936715919
0.615408511960236,0.5524261015058561
0.6147872009940976,0.552330449344125
0.6147872009940976,0.5524846454494696
0.6147872009940976,0.5526389276738342
0.614165890027959,0.5525433202906652
0.614165890027959,0.5526977914453453
0.614165890027959,0.5528523489932886
0.6135445790618205,0.552756787013714
0.6135445790618205,0.5529115341545353
0.6132339235787512,0.5527863343601233
0.6129232680956819,0.5526610644257703
0.6126126126126126,0.552535724292519
0.6123019571295434,0.5528751753155681
0.6119913016464741,0.5527497194163861
0.6116806461634048,0.5529345689413087
0.6116806461634048,0.5530898876404494
0.6116806461634048,0.5532452936218039
0.6113699906803355,0.5534308211473565
0.6113699906803355,0.5535864978902953
0.6110593351972662,0.5536166619757951
0.6110593351972662,0.5537725225225225
0.6110593351972662,0.5539284708532808
0.610748679714197,0.5538028169014084
0.6098167132649891,0.553737658674189
0.6098167132649891,0.5538939051918735
0.6098167132649891,0.554050239909681
0.6098167132649891,0.5542066629023151
0.6095060577819198,0.554080768144592
0.6095060577819198,0.5542372881355933
0.6091954022988506,0.5541113308844307
0.6088847468157813,0.5539853024307518
0.608574091332712,0.5541725601131542
0.6082634358496427,0.5540464063384267
0.6079527803665735,0.553920181149165
0.6079527803665735,0.5540770101925255
0.6079527803665735,0.5542339280657038
0.6076421248835042,0.5541076487252125
0.6073314694004349,0.5539812978180788
0.6070208139173656,0.5538548752834467
0.6067101584342963,0.5537283810603912
0.6063995029512271,0.5536018150879183
0.6063995029512271,0.5537588652482269
0.6063995029512271,0.5539160045402951
0.6060888474681578,0.5537893840476866
0.6060888474681578,0.553946621237933
0.6054675365020192,0.5538505257175333
0.6054675365020192,0.5540079590676521
0.6048462255358807,0.5539118065433855
0.6045355700528114,0.5537848605577689
0.6042249145697421,0.5536578423000285
0.6042249145697421,0.5541310541310541
0.6042249145697421,0.5542889712168709
0.6042249145697421,0.5544469783352337
0.6042249145697421,0.5546050755631594
0.6039142590866728,0.5546362339514979
0.6036036036036037,0.5545091324200914
0.6036036036036037,0.5546674279189266
0.6032929481205344,0.5545402627070246
0.6032929481205344,0.554698657526421
0.6032929481205344,0.5548571428571428
0.6032929481205344,0.5550157187767933
0.6029822926374651,0.5548885077186964
0.6026716371543958,0.5547612239062053
0.6020503261882573,0.5549828178694158
0.6020503261882573,0.5553008595988539
0.6020503261882573,0.5554600171969045
0.6020503261882573,0.5556192660550459
0.601739670705188,0.5554918267852021
0.6014290152221187,0.555364314400459
0.6011183597390494,0.5552367288378766
0.6011183597390494,0.5553960964408725
0.6004970487729109,0.5554597701149425
0.6001863932898416,0.5553319919517102
0.5998757378067723,0.5555235903337169
0.5998757378067723,0.5560034552260293
0.599565082323703,0.5561959654178674
0.5992544268406338,0.5560680311328913
0.5992544268406338,0.5562283737024222
0.5992544268406338,0.5565493364108482
0.5989437713575645,0.5564213564213564
0.5989437713575645,0.5565819861431871
0.5989437713575645,0.5570644322450159
0.5986331158744952,0.5569364161849711
0.5986331158744952,0.5570974270020237
0.5986331158744952,0.5574197280879375
0.5986331158744952,0.5575810185185185
0.5983224603914259,0.557452966714906
0.5980118049083566,0.557486243845931
0.5980118049083566,0.5578093306288032
0.5980118049083566,0.5581327921136562
0.5980118049083566,0.5584566289527125
0.5977011494252874,0.5583284968078932
0.5977011494252874,0.5584905660377358
0.5977011494252874,0.5589773387565369
0.5973904939422181,0.5590116279069768
0.5973904939422181,0.5591741785402733
0.5973904939422181,0.5594995635728833
0.5973904939422181,0.5596623981373691
0.5970798384591488,0.5595342066957788
0.5967691829760795,0.5594059405940595
0.5964585274930102,0.5592775997669677
0.596147872009941,0.5591491841491841
0.5958372165268717,0.5590206936753134
0.5958372165268717,0.5591836734693878
0.5958372165268717,0.5593467483231263
0.5958372165268717,0.56
0.5958372165268717,0.5601635514018691
0.5955265610438024,0.5600350569675723
0.5952159055607331,0.559906487434249
0.5949052500776638,0.5601052939455982
0.5949052500776638,0.5602691632533645
0.5949052500776638,0.5604331284752707
0.5945945945945946,0.5606326889279437
0.5945945945945946,0.5609613130128956
0.5945945945945946,0.5611257695690414
0.5945945945945946,0.5612903225806452
0.5945945945945946,0.5614549721325902
0.5945945945945946,0.5616197183098591
0.5942839391115253,0.5614910478426769
0.5942839391115253,0.5616559013505579
0.593973283628456,0.5618571848369086
0.5936626281453867,0.5620588235294117
0.5933519726623175,0.5619299794057075
0.5930413171792482,0.5621319199057715
0.5927306616961789,0.5621685327047732
0.5927306616961789,0.5634967513290018
0.5927306616961789,0.5639964528524978
0.5924200062131096,0.5638675340035482
0.5924200062131096,0.5640343093759242
0.5921093507300403,0.563905325443787
0.5917986952469712,0.5637762651672092
0.5917986952469712,0.5639431616341031
0.5917986952469712,0.5641101569440332
0.5914880397639019,0.5639810426540285
0.5914880397639019,0.5641481481481482
0.5911773842808326,0.5640189685832839
0.5908667287977633,0.5638897124221761
0.590556073314694,0.5637603795966786
0.5902454178316248,0.5637982195845698
0.5899347623485555,0.5636687444345503
0.5893134513824169,0.563576945929887
0.5893134513824169,0.5637444279346211
0.5893134513824169,0.5640796907523045
0.5893134513824169,0.5642474717430102
0.5890027958993477,0.5641178220767629
0.5886921404162784,0.5639880952380952
0.5886921404162784,0.5643240023823705
0.5883814849332091,0.5641942210306822
0.5883814849332091,0.5645305514157973
0.5883814849332091,0.5646988670244484
0.5880708294501398,0.5647374701670644
0.5880708294501398,0.5649059982094897
0.5877601739670705,0.5647761194029851
0.5877601739670705,0.5649447596297402
0.5874495184840013,0.5648148148148148
0.587138863000932,0.5646847923513594
0.5868282075178627,0.564554692169755
0.5868282075178627,0.5647234678624813
0.5865175520347934,0.5645933014354066
0.5865175520347934,0.564762189650015
0.5862068965517241,0.5646319569120287
0.5858962410686549,0.5645016462137085
0.5855855855855856,0.5643712574850299
0.5852749301025163,0.564240790655885
0.5852749301025163,0.5644098262432594
0.5852749301025163,0.564748201438849
0.584964274619447,0.5646176911544228
0.5846536191363778,0.5644871025794841
0.5843429636533085,0.5643564356435643
0.5840323081702392,0.5643950765535876
0.5837216526871699,0.5642642642642642
0.5834109972041006,0.564133373385401
0.5834109972041006,0.5644724977457168
0.5831003417210314,0.5643415514131088
0.5831003417210314,0.5645112781954887
0.5831003417210314,0.5646811070998796
0.5831003417210314,0.5648510382184773
0.5831003417210314,0.5650210716435882
0.5827896862379621,0.5648900933453779
0.5827896862379621,0.5650602409638554
0.5824790307548928,0.5649291955408255
0.5812364088226157,0.5647449441593722
0.5812364088226157,0.5649154589371981
0.5806150978564771,0.5646525679758309
0.5806150978564771,0.564993954050786
0.5806150978564771,0.5651648019352887
0.5803044423734078,0.5650332728372656
0.5803044423734078,0.5652042360060514
0.5796831314072693,0.5649409627611263
0.5796831314072693,0.5651120533010296
0.5796831314072693,0.5652832475007573
0.5793724759242,0.5651515151515152
0.5787511649580616,0.5648878107944209
0.5784405094749923,0.564755838641189
0.5784405094749923,0.5649271844660194
0.578129853991923,0.5647951441578148
0.578129853991923,0.5649666059502125
0.5778191985088537,0.5648344974187671
0.5775085430257844,0.5647023086269745
0.5775085430257844,0.5648738985110908
0.5775085430257844,0.5652173913043478
0.5775085430257844,0.565389294403893
0.5771978875427152,0.5654290931223371
0.5765765765765766,0.5651644336175395
0.5765765765765766,0.5655088360755637
0.5762659210935073,0.5653764096312099
0.5762659210935073,0.5655487804878049
0.575955265610438,0.565588773642465
0.5756446101273688,0.5659743433109347
0.5756446101273688,0.566320293398533
0.5756446101273688,0.5664934270865178
0.5753339546442995,0.5663608562691131
0.5753339546442995,0.566534108289997
0.5753339546442995,0.5667074663402693
0.5753339546442995,0.5668809305172942
0.5753339546442995,0.5670545009185548
0.5747126436781609,0.5669629175605271
0.5747126436781609,0.567310640907697
0.5747126436781609,0.5674846625766872
0.5747126436781609,0.5676587910401963
0.5740913327120224,0.5673933067239791
0.5737806772289531,0.5672604422604423
0.5728487107797453,0.5670356703567035
0.572538055296676,0.5669024915410643
0.5722273998136067,0.5667692307692308
0.5712954333643989,0.5663689559593471
0.5706741223982603,0.5662762022194822
0.5706741223982603,0.5664508171446192
0.5706741223982603,0.566625539790253
0.5706741223982603,0.5668003702560938
0.570363466915191,0.5666666666666667
0.570363466915191,0.5668416177832665
0.5700528114321218,0.5667078443483632
0.5700528114321218,0.5668829162805067
0.5697421559490525,0.5667490729295427
0.5694315004659832,0.5666151468315301
0.5691208449829139,0.5664811379097093
0.5688101894998446,0.5663470460872255
0.5681888785337061,0.5662538699690403
0.5678782230506368,0.5661195416537628
0.5675675675675675,0.5663360198388097
0.5675675675675675,0.5665116279069767
0.5675675675675675,0.5666873449131513
0.5672569120844982,0.5665529010238908
0.566946256601429,0.5664183736809435
0.5666356011183598,0.5666356011183598
0.5660142901522212,0.5667185069984448
0.5657036346691519,0.5667600373482726
0.5657036346691519,0.5671130488944254
0.5650823237030134,0.5668432533499532
0.5650823237030134,0.5670199501246883
0.5650823237030134,0.5671967570938572
0.5650823237030134,0.567373674360574
0.5650823237030134,0.5675507020280811
0.5647716682199441,0.5674157303370787
0.5647716682199441,0.5675928816734311
0.5644610127368748,0.5674578388507183
0.563529046287667,0.5674069440100094
0.5632183908045977,0.5672715894868585
0.5629077353215284,0.5671361502347417
0.5625970798384592,0.5670006261740764
0.5622864243553899,0.5668650172251801
0.5622864243553899,0.5670426065162907
0.5622864243553899,0.5672203071137575
0.5619757688723206,0.5672624647224835
0.5619757688723206,0.5674404015056461
0.5619757688723206,0.5676184499529338
0.5616651133892513,0.5674827369742624
0.5616651133892513,0.5676609105180533
0.561354457906182,0.5675251256281407
0.561354457906182,0.56770342444235
0.561354457906182,0.5678818353236957
0.561354457906182,0.5680603583778686
0.561354457906182,0.5682389937106919
0.561354457906182,0.5684177414281221
0.561354457906182,0.5685966016362493
0.5610438024231128,0.5684608120868744
0.5601118359739049,0.5684110970996217
0.5601118359739049,0.5685903500473037
0.5598011804908357,0.5684542586750788
0.5594905250077664,0.5683180814136952
0.5591798695246971,0.5681818181818182
0.5591798695246971,0.5683612251341964
0.5591798695246971,0.5685407454200885
0.5591798695246971,0.5687203791469194
0.5588692140416278,0.568943706514864
0.5585585585585585,0.5688073394495413
0.5582479030754893,0.5686708860759494
0.55793724759242,0.5685343463121241
0.55793724759242,0.5687143761874605
0.55793724759242,0.5688945201140323
0.55793724759242,0.5692551505546751
0.55793724759242,0.569435637285986
0.5576265921093507,0.5692990802410403
0.5573159366262814,0.5693430656934306
0.5570052811432121,0.5692063492063492
0.5566946256601429,0.5696122059758424
0.5563839701770736,0.5694753577106518
0.5563839701770736,0.5696564885496184
0.5560733146940043,0.5695195672923958
0.5560733146940043,0.5697008274984087
0.5560733146940043,0.5698822031200255
0.5560733146940043,0.5704270235818993
0.5554520037278659,0.5701530612244898
0.5554520037278659,0.570516911295469
0.5554520037278659,0.5706990105330354
0.5551413482447966,0.5707441711913127
0.5548306927617273,0.5707893895813358
0.554520037278658,0.5708346658138791
0.5542093817955887,0.5706973768394114
0.5535880708294502,0.5704225352112676
0.5535880708294502,0.5706051873198847
0.5535880708294502,0.5707879564381807
0.5535880708294502,0.5709708426786286
0.5532774153463809,0.5708333333333333
0.5529667598633116,0.5706957358127605
0.5529667598633116,0.5708787684413086
0.5523454488971731,0.5706033376123235
0.5520347934141038,0.5704654895666131
0.5517241379310345,0.5703275529865125
0.5517241379310345,0.5705107613234822
0.5514134824479652,0.5703727506426736
0.5514134824479652,0.5705560912889746
0.5511028269648959,0.5704180064308682
0.5511028269648959,0.5706014795754262
0.5507921714818267,0.5704633204633205
0.5507921714818267,0.5706469262954619
0.5504815159987574,0.5708762886597938
0.5504815159987574,0.571244358478401
0.5504815159987574,0.5714285714285714
0.5504815159987574,0.5716129032258065
0.5504815159987574,0.5717973539851565
0.5501708605156881,0.5716591349257586
0.5498602050326188,0.5717054263565892
0.5498602050326188,0.5718901453957996
0.5492388940664803,0.5716133204009053
0.548928238583411,0.5714747736093143
0.5479962721342032,0.5712435233160622
0.5476856166511339,0.5711046323291221
0.5473749611680646,0.5709656513285807
0.5473749611680646,0.5711507293354944
0.5470643056849953,0.5710116731517509
0.5470643056849953,0.5711968861498541
0.5470643056849953,0.5715676728334956
0.5464429947188568,0.5714749837556855
0.5464429947188568,0.5716607084822879
0.5461323392357875,0.5715214564369311
0.5458216837527182,0.5713821138211382
0.5452003727865797,0.5711031565245688
0.5452003727865797,0.5712890625
0.5452003727865797,0.5714750895473787
0.5448897173035104,0.5713355048859935
0.5448897173035104,0.5717079530638852
0.5442684063373718,0.5719882468168462
0.5439577508543025,0.5722222222222222
0.5439577508543025,0.5724092840797647
0.5436470953712333,0.5722694571615435
0.5436470953712333,0.572456656853124
0.543336439888164,0.5723167539267016
0.543336439888164,0.5725040916530278
0.5430257844050947,0.5723641126391618
0.5427151289220254,0.5722240419259744
0.5417831624728177,0.5718032786885245
0.5414725069897484,0.5716628402755002
0.5414725069897484,0.5718503937007874
0.5411618515066791,0.5717098785690844
0.5408511960236099,0.5715692711753119
0.5405405405405406,0.5714285714285714
0.5402298850574713,0.5712877792378449
0.539919229574402,0.5711468945119947
0.5392979186082635,0.5708648470897731
0.5392979186082635,0.571240539651201
0.5389872631251942,0.5710994075049375
0.5389872631251942,0.5712874547250576
0.5389872631251942,0.5714756258234519
0.5386766076421249,0.571334431630972
0.5386766076421249,0.5715227422544495
0.5383659521590556,0.5713814704912628
0.5383659521590556,0.5715699208443272
0.5383659521590556,0.5717584955460244
0.5380552966759863,0.5716171617161716
0.5377446411929171,0.571664464993395
0.5377446411929171,0.5718533201189296
0.5374339857098478,0.5724685638649901
0.5371233302267785,0.5723270440251572
0.5371233302267785,0.5725165562913908
0.5368126747437092,0.5725646123260437
0.5365020192606399,0.5724229366920782
0.5361913637775707,0.5722811671087533
0.5361913637775707,0.5724709784411277
0.5361913637775707,0.5728509790906073
0.5361913637775707,0.5730411686586986
0.5358807082945014,0.5728993689804052
0.5355700528114321,0.5727574750830565
0.5355700528114321,0.5731382978723404
0.5352593973283628,0.5731869594145044
0.5349487418452936,0.5732356857523302
0.5346380863622243,0.5730935730935731
