recall,precision
0.30723827275551413,0.36724842183438544
0.3069276172724449,0.36701337295690933
0.3069276172724449,0.3671497584541063
0.3066169617893756,0.36746090841399853
0.3066169617893756,0.3675977653631285
0.3063063063063063,0.36736214605067063
0.30599565082323704,0.36712635109951547
0.30599565082323704,0.36726323639075314
0.30599565082323704,0.36740022379709064
0.30568499534016774,0.36716417910447763
0.30568499534016774,0.3673012318029115
0.30568499534016774,0.36757564437803514
0.3053743398570985,0.3674766355140187
0.3050636843740292,0.36724008975317873
0.3047530288909599,0.367003367003367
0.30444237340789065,0.36676646706586824
0.30413171792482135,0.36652938974166976
0.3038210624417521,0.36629213483146067
0.3038210624417521,0.3664293742974897
0.3038210624417521,0.36656671664167917
0.3038210624417521,0.3668417104276069
0.3035104069586828,0.3666041275797373
0.30319975147561357,0.3665039429215171
0.30319975147561357,0.3666416228399699
0.30319975147561357,0.3667794062382563
0.30288909599254427,0.36654135338345867
0.30257844050947497,0.3665788483251788
0.3022677850264057,0.36634036144578314
0.3019571295433364,0.36623963828183875
0.3019571295433364,0.3663776856388994
0.3019571295433364,0.3665158371040724
0.3019571295433364,0.36665409279517164
0.3016464740602672,0.36641509433962266
0.3016464740602672,0.36655341638354094
0.3016464740602672,0.3666918429003021
0.3013358185771979,0.3664525878352852
0.3013358185771979,0.36659108087679515
0.30102516309412863,0.366351606805293
0.30071450761105933,0.3661119515885023
0.30071450761105933,0.36625047294740826
0.30071450761105933,0.3663890991672975
0.30071450761105933,0.36652783036728515
0.30040385212799003,0.3662878787878788
0.29947188567878225,0.36556693211983315
0.29916123019571295,0.36532625189681334
0.2988505747126437,0.36522399392558846
0.2985399192295744,0.36498290922901633
0.2982292637465051,0.364741641337386
0.29791860826343586,0.3645001900418092
0.29791860826343586,0.36463878326996196
0.29760795278036656,0.36439710916698365
0.29760795278036656,0.3645357686453577
0.29760795278036656,0.3646745336886182
0.29760795278036656,0.3648134044173648
0.29760795278036656,0.36523065192527643
0.29760795278036656,0.36536994660564454
0.29760795278036656,0.3655093475772606
0.296986641814228,0.3650248186330661
0.296986641814228,0.3651642475171887
0.29667598633115877,0.36492166602980514
0.29636533084808947,0.3646788990825688
0.29605467536502017,0.36457536342769703
0.29605467536502017,0.36611601997694965
0.29605467536502017,0.3662567255956956
0.29605467536502017,0.36639753940792
0.29605467536502017,0.36653846153846154
0.2957440198819509,0.3662947287418238
0.2951227089158124,0.367220718979513
0.2948120534327431,0.36697602474864655
0.2948120534327431,0.36711798839458415
0.2948120534327431,0.36726006191950467
0.29450139794967384,0.3670150987224158
0.29450139794967384,0.36715724244771497
0.29450139794967384,0.3674418604651163
0.29419074246660454,0.3671965878247383
0.29388008698353524,0.3669511249030256
0.293569431500466,0.36670547147846333
0.2932587760173967,0.36645962732919257
0.29294812053432745,0.3662135922330097
0.29263746505125815,0.36596736596736595
0.29263746505125815,0.3661095996890789
0.29263746505125815,0.36625194401244165
0.29263746505125815,0.36710833982852686
0.29263746505125815,0.3673946957878315
0.29263746505125815,0.36753804135778384
0.29263746505125815,0.3678250683326825
0.2923268095681889,0.367578125
0.2917054986020503,0.36708365910867863
0.29108418763591176,0.36658841940532083
0.2907735321528425,0.36634050880626223
0.2904628766697732,0.36609240407204385
0.2901522211867039,0.36584410497453973
0.2901522211867039,0.365987460815047
0.2898415657036347,0.3658823529411765
0.2898415657036347,0.36602589250686546
0.2898415657036347,0.3661695447409733
0.2898415657036347,0.3663133097762073
0.2898415657036347,0.36645718774548314
0.2898415657036347,0.36660117878192533
0.2898415657036347,0.36674528301886794
0.2895309102205654,0.36649626425481713
0.2895309102205654,0.36664044059795436
0.28922025473749613,0.36639118457300274
0.28890959925442683,0.3661417322834646
0.28890959925442683,0.3662859393461993
0.2885989437713576,0.3660362490149724
0.2882882882882883,0.3657863618446985
0.2882882882882883,0.3659305993690852
0.2882882882882883,0.3660749506903353
0.2882882882882883,0.36636399526253455
0.287977632805219,0.36611374407582936
0.28766697732214974,0.3658632951402608
0.28735632183908044,0.36561264822134387
0.2870456663560112,0.365361803084223
0.28580304442373405,0.36435643564356435
0.2854923889406648,0.36410459587955624
0.2851817334575955,0.3638525564803805
0.28487107797452627,0.3636003172085646
0.28487107797452627,0.3637445458151527
0.28456042249145697,0.3634920634920635
0.2842497670083877,0.36338363780778393
0.2842497670083877,0.3635280095351609
0.2839391115253184,0.36327503974562797
0.2836284560422491,0.3630218687872763
0.2833178005591799,0.3627684964200477
0.2833178005591799,0.36291285316354954
0.2833178005591799,0.3630573248407643
0.2830071450761106,0.3628036638789327
0.2830071450761106,0.36294820717131476
0.2830071450761106,0.36309286568353927
0.2830071450761106,0.363237639553429
0.2830071450761106,0.3633825289190267
0.2830071450761106,0.36396324410707154
0.2830071450761106,0.3641087130295763
0.28269648959304133,0.3638544582167133
0.28238583410997203,0.3636
0.2820751786269028,0.3633453381352541
0.2817645231438335,0.3630904723779023
0.2814538676607642,0.3628354024829796
0.28083255669462565,0.36349014877362285
0.2805219012115564,0.3635265700483092
0.2802112457284871,0.36327023761578736
0.27990059024541786,0.363013698630137
0.27958993476234856,0.3629032258064516
0.27927927927927926,0.36264622831787013
0.27896862379621,0.36253532498990715
0.27834731283007147,0.362020202020202
0.27834731283007147,0.36216653193209375
0.27803665734700217,0.3629359286293593
0.2777260018639329,0.3626774847870183
0.2774153463808636,0.3625659764514819
0.2774153463808636,0.3627132412672624
0.2774153463808636,0.36286062576188544
0.2774153463808636,0.3633034987794955
0.2771046908977943,0.36304436304436305
0.2767940354147251,0.3629327902240326
0.2764833799316558,0.36267318663406684
0.27617272444858654,0.36241337138198126
0.27617272444858654,0.3627090983272134
0.27586206896551724,0.36244897959183675
0.27586206896551724,0.3625969783585137
0.27555141348244794,0.36233660130718953
0.2752407579993787,0.3620760114425828
0.2749301025163094,0.3618152085036795
0.27461944703324015,0.36155419222903884
0.27461944703324015,0.3617021276595745
0.27461944703324015,0.3618501841997544
0.27461944703324015,0.361998361998362
0.27461944703324015,0.3621466612044244
0.27430879155017085,0.36203362033620334
0.2736874805840323,0.3615100533442758
0.27306616961789376,0.36098562628336756
0.27275551413482446,0.3607230895645029
0.27275551413482446,0.36087135224003286
0.27275551413482446,0.36101973684210525
0.27275551413482446,0.3614656237134623
0.2724448586517552,0.36120263591433277
0.2721342031686859,0.36093943139678614
0.2718235476856167,0.3606760098928277
0.2718235476856167,0.36082474226804123
0.2718235476856167,0.360973597359736
0.2718235476856167,0.3611225753198514
0.2718235476856167,0.36127167630057805
0.2718235476856167,0.3614209004543577
0.2715128922025474,0.3611570247933884
0.2715128922025474,0.3613063249276561
0.2712022367194781,0.3610421836228288
0.2712022367194781,0.3611915597848573
0.27089158123640883,0.3609271523178808
0.27089158123640883,0.3610766045548654
0.27089158123640883,0.3613758806464981
0.27058092575333953,0.3611111111111111
0.2702702702702703,0.36084612194110327
0.269959614787201,0.36058091286307054
0.26964895930413174,0.36031548360315485
0.26964895930413174,0.36046511627906974
0.26964895930413174,0.3606148732862484
0.26964895930413174,0.36076475477971737
0.26902764833799314,0.36038285476487725
0.2687169928549239,0.3601165695253955
0.2684063373718546,0.35985006247396917
0.2684063373718546,0.36
0.26809568188878535,0.35973322217590664
0.26778502640571605,0.359466221851543
0.2674743709226468,0.3591989987484355
0.2671637154395775,0.3592314118629908
0.2671637154395775,0.3596821413634463
0.2671637154395775,0.3598326359832636
0.2671637154395775,0.3599832565927166
0.2668530599565082,0.35971524288107204
0.2668530599565082,0.3598659405111018
0.2668530599565082,0.36001676445934616
0.26654240447343897,0.35974842767295595
0.26623174899036967,0.35947986577181207
0.2656104380242311,0.35909281814363714
0.2649891270580926,0.35855401429171924
0.2646784715750233,0.35994930291508237
0.26436781609195403,0.3596787827557058
0.26436781609195403,0.359830866807611
0.26405716060888473,0.3595600676818951
0.26405716060888473,0.3597122302158273
0.26405716060888473,0.3598645215918713
0.2637465051258155,0.3595933926302414
0.2634358496427462,0.3593220338983051
0.26312519415967695,0.36027222458528285
0.26281453867660765,0.36
0.26250388319353835,0.3597275436355896
0.2621932277104691,0.3594548551959114
0.2618825722273998,0.3591819343843204
0.2618825722273998,0.3593350383631714
0.26157191674433056,0.35906183368869937
0.26126126126126126,0.35878839590443684
0.26095060577819196,0.3585147247119078
0.2603292948120534,0.358426005132592
0.26001863932898417,0.3581514762516046
0.26001863932898417,0.3583047945205479
0.26001863932898417,0.358458244111349
0.26001863932898417,0.35938170888793475
0.25970798384591487,0.359106529209622
0.2593973283628456,0.35883111302105714
0.2590866728797763,0.3585554600171969
0.2590866728797763,0.35870967741935483
0.258776017396707,0.35843373493975905
0.258776017396707,0.3585880327163151
0.2584653619136378,0.35831180017226527
0.25784405094749924,0.3577586206896552
0.25784405094749924,0.35791289348857264
0.25753339546442994,0.3579447322970639
0.2572227399813607,0.35782195332757133
0.2566014290152221,0.35726643598615915
0.25629077353215285,0.3569883167459974
0.25598011804908355,0.3567099567099567
0.2556694625660143,0.35643135556517974
0.255358807082945,0.3561525129982669
0.255358807082945,0.3563068920676203
0.255358807082945,0.3564614050303556
0.25504815159987576,0.3561822125813449
0.25504815159987576,0.35649153278332607
0.25473749611680646,0.3565217391304348
0.25473749611680646,0.35667681600695955
0.25442684063373716,0.3563968668407311
0.25442684063373716,0.3565520243796256
0.2541161851506679,0.35627177700348434
0.2538055296675986,0.3559912854030501
0.2538055296675986,0.3561464690496949
0.2534948741845294,0.35586567815089404
0.2531842187014601,0.3555846422338569
0.25287356321839083,0.35530336097773896
0.25256290773532153,0.35502183406113536
0.25256290773532153,0.3554875382597289
0.25225225225225223,0.3552055993000875
0.2516309412861137,0.35464098073555167
0.25132028580304444,0.35435830048182215
0.25100963031997514,0.3542306006137659
0.25100963031997514,0.3543859649122807
0.25100963031997514,0.354541465555068
0.2506989748369059,0.3542581211589113
0.2500776638707673,0.35384615384615387
0.24976700838769805,0.35356200527704484
0.24945635290462875,0.35327760668719754
0.24914569742155948,0.3529929577464789
0.24914569742155948,0.354083885209713
0.24914569742155948,0.3542402826855124
0.24914569742155948,0.35439681838267784
0.2488350419384902,0.3541114058355438
0.24852438645542094,0.35382574082264484
0.24821373097235166,0.3536963258078796
0.24821373097235166,0.35621934908604547
0.2479030754892824,0.35609103078982596
0.24759242000621312,0.35580357142857144
0.24759242000621312,0.3559624832514515
0.24697110904007455,0.355863921217547
0.24666045355700528,0.3555754590237349
0.24666045355700528,0.3557347670250896
0.246349798073936,0.3554459883460332
0.24603914259086673,0.35515695067264574
0.24572848710779746,0.35486765365634815
0.24572848710779746,0.35646687697160884
0.2454178316247282,0.35617673579801623
0.2451071761416589,0.35636856368563685
0.2451071761416589,0.35652959783099863
0.24479652065858962,0.3565610859728507
0.24448586517552034,0.3562698053417836
0.24417520969245107,0.3561395559583145
0.2438645542093818,0.35600907029478457
0.24355389872631253,0.35571687840290384
0.24324324324324326,0.3554244212437585
0.24324324324324326,0.3555858310626703
0.24293258776017396,0.35529304861426625
0.24293258776017396,0.35545454545454547
0.24262193227710468,0.35516143701682584
0.2423112767940354,0.3548680618744313
0.2423112767940354,0.35502958579881655
0.2423112767940354,0.3551912568306011
0.24200062131096614,0.3548974943052392
0.24168996582789687,0.35460346399270737
0.24168996582789687,0.354765161878705
0.2413793103448276,0.3546325878594249
0.2410686548617583,0.354337899543379
0.24075799937868902,0.35404294198264047
0.24075799937868902,0.35420475319926875
0.24075799937868902,0.3545288197621226
0.24044734389561975,0.354233409610984
0.24013668841255048,0.35393772893772896
0.24013668841255048,0.3540998625744389
0.2398260329294812,0.35429095915557596
0.23951537744641194,0.35399449035812675
0.23951537744641194,0.35431985294117646
0.23920472196334266,0.35402298850574715
0.23920472196334266,0.35418583256669733
0.23920472196334266,0.354348826507133
0.23889406648027336,0.35405156537753224
0.23889406648027336,0.3543778801843318
0.23827275551413482,0.35378228782287824
0.23796210003106555,0.3534840793724042
0.23796210003106555,0.3536472760849492
0.23765144454799628,0.3533487297921478
0.237340789064927,0.35304990757855825
0.2360981671326499,0.35185185185185186
0.23578751164958062,0.3517145505097312
0.23578751164958062,0.3520408163265306
0.23516620068344207,0.35291375291375293
0.23485554520037277,0.35261194029850745
0.2345448897173035,0.352309846010266
0.23423423423423423,0.3520074696545285
0.23361292326809568,0.35156615240766714
0.23361292326809568,0.3517305893358279
0.2333022677850264,0.35142723444080487
0.23299161230195714,0.351123595505618
0.23268095681888784,0.35081967213114756
0.23237030133581857,0.35051546391752575
0.2320596458527493,0.350375234521576
0.23174899036968002,0.35007038948850305
0.23143833488661075,0.34976525821596244
0.23112767940354148,0.3494598403006106
0.23112767940354148,0.3516068052930057
0.2308170239204722,0.3513002364066194
0.2305063684374029,0.3514921837991473
0.23019571295433364,0.35118483412322277
0.22988505747126436,0.3508771929824561
0.22988505747126436,0.3512102515424775
0.2295744019881951,0.35090218423551756
0.2295744019881951,0.3510688836104513
0.2295744019881951,0.3512357414448669
0.22926374650512582,0.3509272467902996
0.22864243553898728,0.35030937648738697
0.22833178005591798,0.35
0.22833178005591798,0.35016674606955694
0.2280211245728487,0.34985700667302194
0.22771046908977943,0.34954697186456846
0.22771046908977943,0.3497137404580153
0.22677850264057162,0.34878165312947923
0.22677850264057162,0.3489483747609943
0.22646784715750232,0.3486370157819225
0.22615719167443304,0.34832535885167465
0.22584653619136377,0.34801340354236476
0.22584653619136377,0.3483469094393867
0.22584653619136377,0.34851390220517736
0.2255358807082945,0.34820143884892085
0.22522522522522523,0.3478886756238004
0.22491456974215596,0.3475756120979357
0.22460391425908668,0.3472622478386167
0.22429325877601738,0.34694858241230175
0.2239826032929481,0.3466346153846154
0.2239826032929481,0.3468013468013468
0.2239826032929481,0.3469682386910491
0.22367194780987884,0.3466538276360135
0.22336129232680957,0.34633911368015413
0.2230506368437403,0.34602409638554216
0.2230506368437403,0.34669241912119747
0.22273998136067102,0.3463768115942029
0.22242932587760175,0.3460608989850169
0.22211867039453245,0.34591194968553457
0.22180801491146318,0.34576271186440677
0.2214973594283939,0.34544573643410853
0.2214973594283939,0.3456131846825012
0.22118670394532464,0.3452958292919496
0.22118670394532464,0.34563106796116505
0.22118670394532464,0.3457989315201554
0.22087604846225536,0.3454810495626822
0.22087604846225536,0.3456490034030141
0.2205653929791861,0.3453307392996109
0.22025473749611682,0.34501216545012164
0.21994408201304752,0.34469328140214217
0.21963342652997825,0.34437408670238673
0.21932277104690898,0.34405458089668617
0.2190121155638397,0.3437347635299854
0.2190121155638397,0.3439024390243902
0.21870146008077043,0.34358223523670084
0.21839080459770116,0.34326171875
0.21808014911463186,0.3429408891060088
0.2177694936315626,0.3427872860635697
0.2177694936315626,0.3429549902152642
0.2177694936315626,0.34312285854136076
0.21745883814849332,0.3428011753183154
0.21714818266542404,0.3426470588235294
0.21714818266542404,0.342815105443845
0.21683752718235477,0.34249263984298334
0.2165268716992855,0.34216985763377517
0.21621621621621623,0.3418467583497053
0.21590556073314693,0.3415233415233415
0.21590556073314693,0.3416912487708948
0.21559490525007766,0.3413674372848008
0.21559490525007766,0.3420404139970429
0.21528424976700838,0.34171597633136097
0.2149735942839391,0.34139121854958066
0.21466293880086984,0.34106614017769005
0.21466293880086984,0.3412345679012346
0.21466293880086984,0.341403162055336
0.21466293880086984,0.34157192288680177
0.21435228331780057,0.34124629080118696
0.21435228331780057,0.3436254980079681
0.2140416278347313,0.34329845540607873
0.213730972351662,0.34297108673978066
0.21342031686859272,0.342643391521197
0.2124883504193849,0.34165834165834164
0.21217769493631564,0.34132933533233384
0.21186703945324634,0.341
0.21186703945324634,0.3411705852926463
0.21155638397017706,0.3408408408408408
0.2112457284871078,0.3405107661492238
0.21093507300403852,0.34018036072144286
0.21062441752096925,0.3398496240601504
0.21062441752096925,0.34002006018054165
0.21062441752096925,0.3401906673356749
0.2100031065548307,0.34055415617128465
0.2096924510717614,0.340393343419062
0.20938179558869213,0.34006054490413723
0.20907114010562286,0.3397274103987885
0.20907114010562286,0.3398989898989899
0.20907114010562286,0.34007074279939364
0.2087604846225536,0.339737108190091
0.2087604846225536,0.33990895295902884
0.20844982913948432,0.3395748987854251
0.20813917365641504,0.3392405063291139
0.20782851817334577,0.33890577507598785
0.2072072072072072,0.3382352941176471
0.2072072072072072,0.33840690005073565
0.2072072072072072,0.3385786802030457
0.20689655172413793,0.3382427628237684
0.20689655172413793,0.3384146341463415
0.20627524075799938,0.3377416073245168
0.2059645852749301,0.33774834437086093
0.2059645852749301,0.3379204892966361
0.2059645852749301,0.338092809790923
0.2059645852749301,0.338265306122449
0.20565392979186084,0.3379275140377744
0.20534327430879154,0.3377618804292284
0.20503261882572227,0.3374233128834356
0.20503261882572227,0.3379416282642089
0.204721963342653,0.33760245901639346
0.20441130785958372,0.3372629420809841
0.20378999689344518,0.33675564681724846
0.20347934141037588,0.33658787255909556
0.20285803044423734,0.33607822954194544
0.20285803044423734,0.33625128733264675
0.2022367194780988,0.3355670103092783
0.2022367194780988,0.33574007220216606
0.2022367194780988,0.33591331269349844
0.20192606399502952,0.33557046979865773
0.20161540851196025,0.3352272727272727
0.20161540851196025,0.33540051679586563
0.20161540851196025,0.3355739400206825
0.20130475302889095,0.33523021210553544
0.20130475302889095,0.33540372670807456
0.20099409754582168,0.3350595546349042
0.20099409754582168,0.33523316062176167
0.2006834420627524,0.33488854328667705
0.2006834420627524,0.3350622406639004
0.20037278657968313,0.3357626236335242
0.20006213109661386,0.33541666666666664
0.20006213109661386,0.3357664233576642
0.1997514756135446,0.33541992696922274
0.19944082013047532,0.33507306889352817
0.19944082013047532,0.3352480417754569
0.19913016464740602,0.3349007314524556
0.19881950916433674,0.334553058024046
0.1981981981981982,0.33490813648293966
0.19788754271512893,0.33455882352941174
0.19788754271512893,0.3347346295323174
0.19788754271512893,0.3359704641350211
0.19757688723205966,0.33562005277044854
0.19726623174899036,0.33526927138331575
0.19633426529978254,0.33421470121628766
0.19602360981671327,0.33386243386243386
0.195712954333644,0.33350979354155635
0.19540229885057472,0.3331567796610169
0.19478098788443615,0.33244962884411455
0.19384902143522834,0.3313860860329262
0.19384902143522834,0.3317384370015949
0.19384902143522834,0.33191489361702126
0.19353836595215906,0.3315593400745077
0.1932277104690898,0.33120340788072417
0.19260639950295122,0.33066666666666666
0.19260639950295122,0.33084311632870866
0.19229574401988195,0.33048585157501337
0.19229574401988195,0.33066239316239315
0.19229574401988195,0.33083912346338856
0.19198508853681268,0.3304812834224599
0.1916744330537434,0.3301230604601391
0.1916744330537434,0.3304767005891805
0.19136377757067413,0.33011789924973206
0.19136377757067413,0.3302949061662198
0.19136377757067413,0.33047210300429186
0.19105312208760486,0.33029001074113856
0.19105312208760486,0.33046749059645353
0.19105312208760486,0.33064516129032256
0.19074246660453556,0.33028509951586876
0.1904318111214663,0.32992465016146394
0.19012115563839702,0.3295638126009693
0.19012115563839702,0.3297413793103448
0.18981050015532774,0.3293800539083558
0.18981050015532774,0.3295577130528587
0.18981050015532774,0.3297355639503508
0.18981050015532774,0.3299136069114471
0.18949984467225847,0.3295515937331172
0.18949984467225847,0.32972972972972975
0.18949984467225847,0.3299080584099513
0.1891891891891892,0.32954545454545453
0.1891891891891892,0.32972387655657825
0.1891891891891892,0.32990249187432286
0.1891891891891892,0.3300813008130081
0.1891891891891892,0.3302603036876356
0.18856787822305063,0.3295331161780673
0.18856787822305063,0.329712112982075
0.18825722273998136,0.3293478260869565
0.18825722273998136,0.33042529989094876
0.18825722273998136,0.33060556464811786
0.1876359117738428,0.33150384193194293
0.18732525629077354,0.3311367380560132
0.18701460080770427,0.33076923076923076
0.18701460080770427,0.3309510720175921
0.18670394532463497,0.33058305830583057
0.1863932898415657,0.3302146395156852
0.18608263435849642,0.32984581497797355
0.18608263435849642,0.33112216694306246
0.18608263435849642,0.3313053097345133
0.18577197887542715,0.33093525179856115
0.18577197887542715,0.33111849390919157
0.18546132339235788,0.33074792243767315
0.1851506679092886,0.3303769401330377
0.1851506679092886,0.33056017748197447
0.18484001242621934,0.330188679245283
0.18484001242621934,0.33055555555555555
0.18452935694315004,0.330183435241801
0.18421870146008076,0.3298109010011123
0.1839080459770115,0.32943795214245963
0.18359739049394222,0.3290645879732739
0.18359739049394222,0.3294314381270903
0.18328673501087295,0.3290574456218628
0.18297607952780368,0.3286830357142857
0.18297607952780368,0.32886655499720824
0.18266542404473438,0.3288590604026846
0.1823547685616651,0.3284834918858422
0.1823547685616651,0.32866741321388576
0.1823547685616651,0.32903587443946186
0.18204411307859583,0.3286595625350533
0.18173345759552656,0.3282828282828283
0.18111214662938802,0.32752808988764043
0.18080149114631874,0.327150084317032
0.18080149114631874,0.3275182892515476
0.18049083566324944,0.32713963963963966
0.18049083566324944,0.3273239436619718
0.18018018018018017,0.32712915961646927
0.18018018018018017,0.327313769751693
0.1798695246971109,0.3269339356295878
0.1798695246971109,0.3271186440677966
0.17955886921404163,0.3267382702091577
0.17924821373097236,0.3263574660633484
0.17893755824790308,0.32597623089983024
0.17893755824790308,0.3261608154020385
0.17893755824790308,0.3263456090651558
0.1786269027648338,0.32596371882086167
0.1783162472817645,0.32558139534883723
0.17800559179869524,0.32519863791146425
0.17800559179869524,0.32538330494037476
0.17800559179869524,0.3255681818181818
0.17800559179869524,0.32575326890278566
0.17769493631562597,0.3253697383390216
0.1773842808325567,0.32498577120091066
0.1773842808325567,0.32517084282460135
0.17707362534948742,0.3247863247863248
0.17676296986641815,0.3244013683010262
0.17645231438334888,0.3242009132420091
0.17645231438334888,0.32438606510565393
0.17645231438334888,0.32457142857142857
0.17614165890027958,0.3241852487135506
0.17552034793414104,0.32341156267887805
0.17458838148493322,0.3248554913294798
0.17427772600186392,0.3246527777777778
0.17396707051879465,0.3242617255356109
0.17365641503572538,0.3238702201622248
0.1733457595526561,0.3234782608695652
0.17303510406958683,0.32308584686774944
0.17272444858651756,0.3226929773650609
0.1724137931034483,0.32229965156794427
0.1724137931034483,0.3243717124488603
0.172103137620379,0.324736225087925
0.17179248213730972,0.3245305164319249
0.17148182665424044,0.3241338813857898
0.17148182665424044,0.32432432432432434
0.17117117117117117,0.3239271017048795
0.17054986020503263,0.3231312536786345
0.17023920472196336,0.32273262661955243
0.16992854923889406,0.3223335297583972
0.16961789375582478,0.32212389380530976
0.1693072382727555,0.3217237308146399
0.1693072382727555,0.3219137625516834
0.16899658278968624,0.3215130023640662
0.16899658278968624,0.3217031342400946
0.16868592730661697,0.321301775147929
0.1683752718235477,0.32089994079336887
0.16806461634047842,0.32049763033175355
0.16775396085740912,0.32009484291641965
0.16775396085740912,0.3202846975088968
0.16744330537433985,0.31988130563798217
0.16744330537433985,0.3202614379084967
0.16713264989127058,0.31985731272294887
0.16713264989127058,0.32004759071980965
0.1668219944082013,0.3196428571428571
0.16651133892513204,0.31923764145324596
0.16651133892513204,0.31942789034564956
0.16620068344206276,0.3190220632081097
0.16620068344206276,0.3192124105011933
0.16589002795899346,0.3188059701492537
0.1655793724759242,0.3183990442054958
0.1655793724759242,0.3185893604303646
0.1655793724759242,0.3187799043062201
0.1655793724759242,0.3189706762417714
0.1655793724759242,0.3191616766467066
0.16526871699285492,0.31875374475733975
0.16526871699285492,0.31894484412470026
0.16495806150978565,0.3187274909963986
0.16464740602671638,0.3183183183183183
0.1643367505436471,0.31790865384615385
0.16402609506057783,0.31788079470198677
0.16371543957750853,0.31746987951807226
0.16340478409443926,0.31705846895720313
0.16340478409443926,0.3172496984318456
0.16309412861137,0.3168376584188292
0.16278347312830072,0.3164251207729469
0.16247281764523144,0.3175470552519733
0.16216216216216217,0.31732522796352586
0.16216216216216217,0.3175182481751825
0.1615408511960236,0.3176542455711668
0.16123019571295433,0.31723716381418093
0.16123019571295433,0.3174311926605505
0.16091954022988506,0.31701346389228885
0.16060888474681578,0.3165952235150031
0.1602982292637465,0.3161764705882353
0.15998757378067724,0.3157572041692213
0.15967691829760794,0.31533742331288345
0.15936626281453867,0.3158866995073892
0.1590556073314694,0.3154651879235983
0.1590556073314694,0.3158544108574954
0.1590556073314694,0.3160493827160494
0.15874495184840012,0.3158220024721879
0.15843429636533085,0.31539888682745826
0.15812364088226158,0.3149752475247525
0.157502329916123,0.3143211407315561
0.157502329916123,0.31451612903225806
0.157502329916123,0.31471135940409684
0.157502329916123,0.31490683229813665
0.15719167443305374,0.31448104412678685
0.15688101894998446,0.31405472636815923
0.15688101894998446,0.31425015556938396
0.15688101894998446,0.31444582814445826
0.15688101894998446,0.31503431066749843
0.15688101894998446,0.3154278575890069
0.15688101894998446,0.315625
0.15688101894998446,0.3158223889931207
0.1565703634669152,0.31539424280350437
0.1565703634669152,0.31559173450219163
0.1565703634669152,0.3157894736842105
0.1565703634669152,0.315987460815047
0.15625970798384592,0.31555834378920955
0.15625970798384592,0.3157564344005022
0.15594905250077665,0.31532663316582915
0.15594905250077665,0.3155248271527341
0.15594905250077665,0.31572327044025156
0.15563839701770738,0.31529263687854
0.15563839701770738,0.3154911838790932
0.15563839701770738,0.31568998109640833
0.15563839701770738,0.31588902900378313
0.15532774153463808,0.31545741324921134
0.1550170860515688,0.31502525252525254
0.1550170860515688,0.31542351453855877
0.1550170860515688,0.31562302340290954
0.15470643056849953,0.31538948701709946
0.15439577508543026,0.3149556400506971
0.15439577508543026,0.3151553582752061
0.15439577508543026,0.3153553299492386
0.15377446411929171,0.3171044202434337
0.15346380863622244,0.31666666666666665
0.15315315315315314,0.31622835150737655
0.15284249767008387,0.3157894736842105
0.1525318421870146,0.3153500321130379
0.15222118670394533,0.3149100257069409
0.15191053122087605,0.3144694533762058
0.15191053122087605,0.31467181467181465
0.15128922025473748,0.31399097356544164
0.1509785647716682,0.31476683937823835
0.1509785647716682,0.3149708360337006
0.1509785647716682,0.3155844155844156
0.15066790928859894,0.31513970110461337
0.15035725380552967,0.31469440832249673
0.1500465983224604,0.3142485361093038
0.14973594283939112,0.31400651465798046
0.14973594283939112,0.31462140992167104
0.14942528735632185,0.31417374265186154
0.14911463187325255,0.3137254901960784
0.14880397639018328,0.3136869679109365
0.14818266542404473,0.31278688524590165
0.14787200994097546,0.31254103742613265
0.1475613544579062,0.3120893561103811
0.1475613544579062,0.31229454306377386
0.14725069897483692,0.3118421052631579
0.14662938800869835,0.310935441370224
0.14662938800869835,0.3111404087013843
0.14662938800869835,0.31155115511551157
0.14662938800869835,0.31175693527080584
0.14631873252562907,0.3115079365079365
0.1460080770425598,0.31146454605699136
0.14569742155949053,0.3110079575596817
0.14538676607642126,0.3105507631055076
0.1447654551102827,0.3096345514950166
0.14445479962721341,0.3091755319148936
0.14445479962721341,0.3097934710193205
0.14414414414414414,0.3095396931287525
0.14383348866107487,0.3090787716955941
0.1435228331780056,0.30861723446893785
0.14321217769493633,0.30815508021390375
0.14290152221186703,0.3076923076923077
0.14259086672879775,0.3074346952444742
0.14228021124572848,0.306970509383378
0.1419695557626592,0.30650570087189805
0.14165890027958994,0.30604026845637583
0.14165890027958994,0.30624580255204836
0.14165890027958994,0.30707070707070705
0.14165890027958994,0.30727762803234504
0.14134824479652067,0.3068105192178018
0.1410375893134514,0.30634278002699056
0.1410375893134514,0.3065496286293045
0.1407269338303821,0.30608108108108106
0.14041627834731282,0.30561189993238674
0.14010562286424355,0.3051420838971583
0.14010562286424355,0.3053486797562627
0.13979496738117428,0.3050847457627119
0.139484311898105,0.3046132971506106
0.13917365641503573,0.30414120841819414
0.13855234544889716,0.30547945205479454
0.1382416899658279,0.3050034270047978
0.13793103448275862,0.30578512396694213
0.13762037899968935,0.3053066850447967
0.13730972351662007,0.30482758620689654
0.1369990680335508,0.30434782608695654
0.1369990680335508,0.30455801104972374
0.1366884125504815,0.304077401520387
0.13637775706741223,0.3035961272475795
0.13606710158434296,0.30311418685121105
0.1357564461012737,0.3026315789473684
0.1357564461012737,0.303894297635605
0.1357564461012737,0.3043175487465181
